Date,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2020-07-04 23:59:59,Bitcoin,BTC,9183.29558274,9053.62967104,9084.23373428,9132.48795051,12290528515.106,168251076677.956,0.005,45.18403948000014,547.6626546862311,9149.136808867139,9300.03166017476,9225.32559024,-83.41827272477713,-58.67255564877749,9652.357529719879,8947.705790629641
2020-07-05 23:59:59,Bitcoin,BTC,9162.18323157,8977.01563525,9126.090803000001,9073.94286936,12903406143.3498,167181726153.665,-0.006,-58.54508114999953,536.2749764423229,9139.188334341425,9285.134278137617,9120.41015432,-87.56598023247534,-64.45124056551705,9648.341248742016,8921.927307533218
2020-07-06 23:59:59,Bitcoin,BTC,9375.47475925,9058.6644583,9072.85007426,9375.47475925,17889263251.9634,172746103840.155,0.033,301.53188989000046,524.7621156270644,9165.562662138569,9281.55202920095,9084.30391103,-65.76387973893179,-64.7137684002,9639.344083656597,8923.759974745302
2020-07-07 23:59:59,Bitcoin,BTC,9360.61757468,9201.81538154,9349.16137441,9252.27750386,13839652594.6508,170485472276.31302,-0.01,-123.19725539000137,512.7008064607157,9181.888962652853,9267.945035370474,9129.48795051,-57.76071733505705,-63.32315818717141,9605.958807068653,8929.931263672295
2020-07-08 23:59:59,Bitcoin,BTC,9450.33567174,9249.49994806,9253.02015436,9428.333084799999,19702359882.8975,173738543115.206,0.019,176.05558093999934,502.42820562387374,9210.46146187571,9265.472545778093,9070.94286936,-36.78787176034166,-58.016100901805466,9597.673334998575,8933.271756557611
2020-07-09 23:59:59,Bitcoin,BTC,9431.37858131,9234.99945975,9427.99387728,9277.96790642,18000702524.1277,170977231637.68698,-0.016,-150.36517837999781,490.9076986581992,9232.541140747138,9259.097662180475,9372.47475925,-31.93186314083141,-52.79925334961066,9584.571460505998,8933.623863854951
2020-07-10 23:59:59,Bitcoin,BTC,9287.47159361,9118.00240742,9273.35699507,9278.807867200001,16860035604.803999,171001933826.989,0.001,0.8399607800001831,479.65194742041245,9259.898848771425,9258.659050331427,9249.27750386,-27.69639668849777,-47.778682017388086,9583.993952185172,8933.324148477683
2020-07-11 23:59:59,Bitcoin,BTC,9293.53268075,9199.48551044,9277.51196283,9240.34632654,13249910444.0746,170302234777.528,-0.004,-38.46154066000054,468.6329749700829,9275.307188204284,9254.27836292857,9425.333084799999,-27.130539928764847,-43.64905359966344,9577.91932268942,8930.637403167719
2020-07-12 23:59:59,Bitcoin,BTC,9319.41941671,9197.4503198,9241.0550437,9276.49985018,14452361906.8128,170977422928.13098,0.004,36.15352363999955,457.8840507629397,9304.243899749998,9252.986464647141,9274.96790642,-23.493983146539904,-39.61803950903873,9576.016043411772,8929.956885882511
2020-07-13 23:59:59,Bitcoin,BTC,9306.40492983,9224.29284137,9277.204660100002,9243.61385509,17519821266.4821,170379677119.097,-0.004,-32.885995090000506,447.36249380143767,9285.406627727141,9233.695809661425,9275.807867200001,-23.00047549645933,-36.29452670652285,9501.05718817103,8966.334431151821
2020-07-14 23:59:59,Bitcoin,BTC,9283.84214229,9171.66111846,9238.7032275,9243.21341642,18085038362.4529,170380670524.82098,0.0,-0.40043866999985767,437.0828772980855,9284.111758092857,9215.293669215713,9237.34632654,-22.383654348317577,-33.512352234881796,9412.069357932882,9018.517980498544
2020-07-15 23:59:59,Bitcoin,BTC,9275.32512547,9171.93355443,9241.89699957,9192.83736784,15844731575.2007,169460074575.96,-0.005,-50.376048579999406,427.22529656419886,9250.469512812857,9209.542574889998,9273.49985018,-25.663907701900825,-31.942663328285605,9401.243851649631,9017.841298130365
2020-07-16 23:59:59,Bitcoin,BTC,9214.31269823,9088.94740241,9191.980233600001,9132.22786293,15713967522.661999,168350501976.25,-0.007,-60.609504910000396,418.14999028945374,9229.6495066,9203.228994882855,9240.61385509,-32.77638684408885,-32.10940803144625,9396.015172004165,9010.442817761545
2020-07-17 23:59:59,Bitcoin,BTC,9182.25430793,9089.20245471,9131.8121414,9151.39223963,13944570749.4994,168710427573.953,0.002,19.164376700000503,409.016212238459,9211.44727409,9202.68016801476,9240.21341642,-36.446539747577845,-32.97683437467257,9396.013179145626,9009.347156883894
2020-07-18 23:59:59,Bitcoin,BTC,9230.98350533,9100.82441002,9151.18404834,9159.03990531,12252601474.7851,168858972268.985,0.001,7.6476656800005,399.98660077290725,9199.832071057144,9208.092022709523,9189.83736784,-38.29660029011393,-34.040787557760844,9388.889030930271,9027.295014488775
2020-07-19 23:59:59,Bitcoin,BTC,9201.39848305,9097.63308598,9158.00603543,9185.81691242,12939002784.0054,169360219986.106,0.003,26.77700710999852,390.9414354037242,9186.877365662858,9210.103199918094,9129.22786293,-37.173591882581604,-34.667348422725,9388.81386639058,9031.392533445609
2020-07-20 23:59:59,Bitcoin,BTC,9214.27062879,9137.50962153,9187.22037014,9164.231364700001,13755604145.7171,168970262858.50302,-0.003,-21.58554771999843,382.2445924931315,9175.537009892858,9208.835433252856,9148.39223963,-37.592035348559875,-35.25228580789197,9388.494817162607,9029.176049343105
2020-07-21 23:59:59,Bitcoin,BTC,9407.26305599,9149.3899187,9162.51448207,9374.88752808,18069581955.5535,172861732402.087,0.023,210.65616337999927,374.6713669767224,9194.34759727286,9220.11610600619,9156.03990531,-20.686996138048926,-32.33922787392336,9410.520859391681,9029.711352620698
2020-07-22 23:59:59,Bitcoin,BTC,9530.5190089,9319.65339503,9375.08046428,9525.36344997,16532254884.4441,175644844408.412,0.016,150.47592188999988,371.0222834268934,9241.85132329143,9234.260765993331,9182.81691242,4.7972191906210355,-24.911938461014483,9466.715878389396,9001.805653597266
2020-07-23 23:59:59,Bitcoin,BTC,9610.24712467,9483.00401906,9527.14199636,9581.07201141,18146399001.7048,176680237480.007,0.006,55.70856144000027,369.09195840453737,9305.97191593143,9256.05418775952,9161.231364700001,29.15280340413301,-14.098990087984985,9527.418540745162,8984.689834773879
2020-07-24 23:59:59,Bitcoin,BTC,9623.33703153,9481.45392527,9585.51480236,9536.89268563,16552768324.6558,175875016548.431,-0.005,-44.17932578,365.08580437153495,9361.043408217143,9277.463177026188,9371.88752808,44.378311447604574,-2.403529780867073,9563.456682230973,8991.469671821402
2020-07-25 23:59:59,Bitcoin,BTC,9704.55701308,9530.21219614,9539.48551544,9677.11349729,16610070932.7937,178469614078.30103,0.014,140.22081165999953,366.4445856170173,9435.053921357145,9303.397726872856,9522.36344997,66.98709832123495,11.474595839553333,9630.059438400058,8976.736015345654
2020-07-26 23:59:59,Bitcoin,BTC,10023.807661,9652.84720642,9680.23483128,9905.16724705,20507998996.6863,182685328095.43,0.023,228.05374975999985,380.2896707651273,9537.818254875718,9342.979840096188,9578.07201141,102.1294715128115,29.605570974204966,9745.500591172615,8940.459089019761
2020-07-27 23:59:59,Bitcoin,BTC,11298.2217576,9903.97011125,9905.21791377,10990.873399799999,35359749590.1205,202719581736.84198,0.11,1085.706152749999,511.2796757197307,9798.76711703286,9419.903584884285,9533.89268563,215.10783908726262,66.7060245968165,10244.56709527157,8595.240074497
2020-07-28 23:59:59,Bitcoin,BTC,11204.327602,10632.6317033,11017.463847600002,10912.8230505,28766551141.779,201290022192.811,-0.009,-78.05034929999965,592.5923946237215,10018.472191664288,9498.977182343331,9674.11349729,294.94604406226244,112.35402848990569,10544.89823524156,8453.056129445102
2020-07-29 23:59:59,Bitcoin,BTC,11304.3970694,10856.1413409,10912.9529611,11100.4681253,24617249714.5052,204761455132.909,0.017,187.64507480000066,673.3867356242282,10243.487145282861,9578.60266046238,9902.16724705,369.104973652793,163.70421752248313,10835.29612700494,8321.90919391982
2020-07-30 23:59:59,Bitcoin,BTC,11169.3566691,10895.4554062,11099.8328914,11111.2142899,22857247900.667004,204969047788.0,0.001,10.746164599999247,736.2547351974795,10462.07889935286,9665.900107294761,10987.873399799999,423.8576185291022,215.73489772380697,11079.751002326522,8252.049212263
2020-07-31 23:59:59,Bitcoin,BTC,11415.8638958,10987.0535485,11110.2109424,11323.4664207,23160469766.3921,208895308529.07397,0.019,212.2521308000014,804.4793025324736,10717.303718648576,9763.26480031857,10909.8230505,478.85649752986865,268.3592176850193,11337.652293631747,8188.877307005392
2020-08-01 23:59:59,Bitcoin,BTC,11794.7753933,11239.6827355,11322.570500799999,11759.592770700001,26075670302.7985,216950669097.909,0.039,436.12635000000046,898.6979887220471,11014.800757707146,9883.228916707141,11097.4681253,551.2804392252838,324.9434619930722,11661.044562772522,8105.41327064176
2020-08-02 23:59:59,Bitcoin,BTC,12034.1441504,11018.1300423,11758.7646653,11053.613901,27410067336.0208,203936136729.62698,-0.06,-705.9788697000004,917.7803360325457,11178.86456541429,9967.853395317617,11108.2142899,545.423042808583,369.0393781561744,11792.92522175523,8142.781568880005
2020-08-03 23:59:59,Bitcoin,BTC,11453.078722499999,11012.414739799999,11043.7688847,11246.3487749,20271713443.2596,207503423455.952,0.018,192.734873899999,944.1584434521207,11215.361047571434,10063.22172483238,11320.4664207,549.9931290859986,405.2301283421392,11937.97322295168,8188.47022671308
2020-08-04 23:59:59,Bitcoin,BTC,11385.3815713,11094.1453896,11246.2032469,11205.892917899999,21250197042.2032,206767135617.31897,-0.004,-40.45585700000083,962.1914342898301,11257.22817148572,10156.682653474283,11756.592770700001,544.0787051941024,432.99984371253186,12055.277706626443,8258.087600322124
2020-08-05 23:59:59,Bitcoin,BTC,11786.6168994,11158.285194499998,11203.8230991,11747.0228312,24411254471.1224,216761492405.85,0.048,541.1299133000011,1012.209550961902,11349.593129471434,10278.310532681902,11050.613901,576.4116287877005,461.6822007275656,12243.652226357943,8312.968839005862
2020-08-06 23:59:59,Bitcoin,BTC,11902.3359717,11598.7138024,11749.871332100001,11779.7732574,23400740340.1344,217377233001.07602,0.003,32.75042620000022,1054.189566550975,11445.101553400003,10404.38412289476,11243.3487749,597.787467553193,488.9032540926911,12400.377065727318,8408.391180062203
2020-08-07 23:59:59,Bitcoin,BTC,11898.0384141,11408.5940427,11778.8942824,11601.4727146,23132312867.154,214097928027.496,-0.015,-178.30054279999968,1075.8683156879554,11484.81673824286,10521.054621702855,11202.892917899999,593.499121661167,509.82242760638627,12495.750520565034,8546.358722840676
2020-08-08 23:59:59,Bitcoin,BTC,11800.0648506,11558.4316317,11604.553347600002,11754.0458135,17572057837.4054,216924147850.74103,0.013,152.57309890000033,1101.4099629478533,11484.024315785717,10644.626331616666,11744.0228312,595.5468571661477,526.9673135183385,12585.844162720774,8703.408500512558
2020-08-09 23:59:59,Bitcoin,BTC,11806.0562765,11548.7844464,11737.325234200001,11675.7393433,17489608833.2939,215490364254.781,-0.005,-78.30647020000106,1116.4584386974943,11572.89937897143,10763.194066420474,11776.7732574,584.1176795866722,538.3973867320053,12633.0324550435,8893.355677797448
2020-08-10 23:59:59,Bitcoin,BTC,12045.140317799998,11662.2569338,11662.2569338,11878.111325299998,26114112569.4156,219235405395.415,0.019,202.37198199999875,1138.6480261639208,11663.151171885713,10892.426445496665,11598.4727146,584.6502178866685,547.647952962938,12671.027896449654,9113.824994543676
2020-08-11 23:59:59,Bitcoin,BTC,11932.711173799999,11195.7092716,11881.64754,11410.5256775,27039782639.9113,210616121944.733,-0.04,-467.5856477999987,1132.7231329823073,11692.384423257143,10989.361595469047,11751.0458135,541.10448860619,546.3392600915885,12637.711871695863,9341.01131924223
2020-08-12 23:59:59,Bitcoin,BTC,11748.3964937,11249.6054441,11404.5968775,11584.934576200001,25064548486.4884,213846666475.048,0.016,174.40889870000137,1132.471601584387,11669.228958257143,11087.436411003808,11672.7393433,514.733991902609,540.0182064537926,12610.244193539178,9564.628628468437
2020-08-13 23:59:59,Bitcoin,BTC,11796.3961941,11216.872539799999,11588.4055125,11784.1373895,27522199497.2324,217534728412.94897,0.017,199.20281329999852,1139.2286406076473,11669.852405700001,11192.344286150952,11875.111325299998,504.09825461288165,532.8342160856105,12576.530498638253,9808.158073663652
2020-08-14 23:59:59,Bitcoin,BTC,12150.9936677,11685.4554805,11772.6593859,11768.870619299998,24237958589.0645,217265120502.897,-0.0,-15.266770200001702,1142.0571875673566,11693.766392085714,11298.628949659047,11407.5256775,488.80284054243384,524.0279409769752,12476.295705724526,10120.962193593568
2020-08-15 23:59:59,Bitcoin,BTC,11963.203064899999,11768.697144299998,11768.697144299998,11865.69857,23354924400.3362,219064372745.25897,0.008,96.82795070000248,1146.7445791830517,11709.716785871427,11402.84728645476,11581.934576200001,478.97301828618765,515.0169564388177,12340.78756574094,10464.90700716858
2020-08-16 23:59:59,Bitcoin,BTC,11934.900915100001,11737.1885988,11866.6855801,11892.8040631,20583375490.1685,219576092170.35898,0.002,27.105493099999876,1149.7661356916346,11740.726031557144,11497.496658647617,11781.1373895,467.9754701756083,505.6086591861758,12161.957854399445,10833.035462895788
2020-08-17 23:59:59,Bitcoin,BTC,12359.0570221,11806.6958823,11895.6577737,12254.401908299998,28227687026.7691,226261747567.102,0.03,361.5978451999981,1168.7800470204031,11794.481829128574,11557.664682861903,11765.870619299998,482.87151591489055,501.0612305319188,12257.344298107453,10857.985067616353
2020-08-18 23:59:59,Bitcoin,BTC,12335.7070704,11954.5257491,12251.8959698,11991.2332456,26043227671.8792,221413097553.274,-0.021,-263.1686626999981,1169.5177600524894,11877.440053142858,11609.017549295237,11862.69857,468.0458861685747,494.45816165925,12266.974893354725,10951.060205235748
2020-08-19 23:59:59,Bitcoin,BTC,12028.923444299999,11687.332830500001,11990.8847804,11758.2835921,24502851117.2582,217122068305.445,-0.019,-232.94965349999984,1158.6546070737875,11902.20419827143,11640.342095333332,11889.8040631,432.513629693045,482.069255266009,12258.013755201813,11022.67043546485
2020-08-20 23:59:59,Bitcoin,BTC,11900.4111753,11710.063372600001,11761.499735,11878.371621100001,20175242944.6744,219350310325.75897,0.01,120.08802900000046,1151.0787382545548,11915.666231357145,11676.873396819046,12251.401908299998,409.32570878836486,467.5205459704802,12252.416264366613,11101.33052927148
2020-08-21 23:59:59,Bitcoin,BTC,11899.2593199,11564.9793191,11878.026439,11592.4890449,23762425998.9504,214082401860.976,-0.024,-285.8825762000015,1133.157203565598,11890.468863585716,11689.683997971428,11988.2332456,363.6884061742894,446.7541180112421,12243.764470188951,11135.603525753904
2020-08-22 23:59:59,Bitcoin,BTC,11689.4073895,11448.8060449,11585.477534200001,11681.8255623,20224191305.9585,215742068894.983,0.008,89.33651740000096,1117.4087146010786,11864.201291057145,11685.980797571427,11755.2835921,330.9146473242399,423.5862238738417,12239.137625137264,11132.82397000559
2020-08-23 23:59:59,Bitcoin,BTC,11713.4297949,11559.9212608,11679.695958700002,11664.8479948,18482062657.8012,215439967321.33603,-0.001,-16.977567500000077,1100.7780384671287,11831.636138442858,11715.087182990474,11875.371621100001,300.11175797078977,398.89133069323134,12186.82445473645,11243.349911244497
2020-08-24 23:59:59,Bitcoin,BTC,11807.632316399999,11623.2504376,11663.689552299998,11774.5958414,20681511754.5735,217477962650.242,0.01,109.74784659999932,1086.9651443104115,11763.092414600002,11740.24180520476,11589.4890449,281.3131770611544,375.375699966816,12160.531704580077,11319.951905829443
2020-08-25 23:59:59,Bitcoin,BTC,11778.299895299999,11189.8510492,11773.58935,11366.1350817,26301509931.9274,209942744480.573,-0.035,-408.46075969999947,1063.9256457351808,11673.792676900002,11747.87238443333,11678.8255623,230.79533167655427,346.4596263087637,12131.648976805915,11364.095792060747
2020-08-26 23:59:59,Bitcoin,BTC,11530.0530661,11296.993373000001,11366.894932899999,11488.3634896,22466660957.6266,212210534428.287,0.011,122.2284079000001,1043.119216249731,11635.232662257144,11735.555272928568,11661.8479948,198.33609125982912,316.8349192989768,12135.700389872472,11335.410155984664
2020-08-27 23:59:59,Bitcoin,BTC,11570.7863091,11185.9418123,11485.6083964,11323.3970324,23240415075.9787,209172436816.55103,-0.014,-164.96645720000015,1020.290123339151,11555.950578157144,11713.823071738092,11771.5958414,157.4851047035918,284.96495637989983,12151.67731648511,11275.968826991075
2020-08-28 23:59:59,Bitcoin,BTC,11545.6154059,11316.422439700002,11325.2956031,11542.4997333,19807127587.5076,213231661583.088,0.019,219.10270089999904,1001.113085973237,11548.809247928571,11711.014834533331,11363.1350817,141.16292209225503,256.2045495223709,12152.635751528724,11269.393917537938
2020-08-29 23:59:59,Bitcoin,BTC,11585.6406794,11466.2933646,11541.054325399999,11506.8653177,17485597759.1377,212583870983.482,-0.003,-35.634415599999556,981.4251721573022,11523.814927271427,11699.24433473333,11485.3634896,123.92356157006907,229.74835193191052,12149.146789435534,11249.341880031126
2020-08-30 23:59:59,Bitcoin,BTC,11715.2648492,11492.381773000001,11508.7139745,11711.506161,19760127944.6617,216373660045.36,0.018,204.6408432999997,966.3688986244704,11530.480379585713,11700.947516528568,11320.3970324,125.32933143479568,208.86454783248757,12150.747037227216,11251.147995829919
2020-08-31 23:59:59,Bitcoin,BTC,11768.8767439,11598.3184963,11713.306271899999,11680.8204905,22285928250.3117,215817677821.857,-0.003,-30.685670499999105,950.3412461612642,11517.083900885713,11691.552714871425,11539.4997333,122.55460383667742,191.60255903332555,12133.992002882856,11249.113426859993
2020-09-01 23:59:59,Bitcoin,BTC,12067.081288700001,11601.128611299999,11679.316663700001,11970.4787405,27311555343.111,221181001606.839,0.025,289.6582500000004,942.937690709619,11603.418709285712,11718.217146442852,11503.8653177,142.09067932149628,181.70018309095968,12157.000765049544,11279.43352783616
2020-09-02 23:59:59,Bitcoin,BTC,11964.8228043,11290.794264700002,11964.8228043,11414.0337325,28037405298.8447,210909793680.913,-0.046,-556.4450080000006,922.1118395838686,11592.80017255714,11710.079011028567,11708.506161,111.38867880023827,167.6378822328154,12165.277387863736,11254.880634193398
2020-09-03 23:59:59,Bitcoin,BTC,11443.0227947,10182.4650856,11407.191077200001,10245.296686,31927261554.7735,189322069063.34302,-0.102,-1168.7370465000004,924.7140512241066,11438.78583735714,11636.800882290472,11677.8204905,-7.167566671407258,132.67679245197087,12419.535455499385,10854.06630908156
2020-09-04 23:59:59,Bitcoin,BTC,10663.9200452,10207.9402189,10230.3651615,10511.813880700001,29965130373.7473,194255818703.632,0.028,266.5171947000017,914.6711465749996,11291.545001271426,11576.941037595234,11967.4787405,-78.71120139054256,90.39919368346818,12497.405396237195,10656.476678953273
2020-09-05 23:59:59,Bitcoin,BTC,10581.5714107,9946.67532811,10512.530195399999,10169.567221,44916565291.5468,187940141275.803,-0.033,-342.24665970000206,917.6316963889631,11100.50241602857,11496.172878119043,11411.0337325,-161.1686407460984,40.08562679755487,12591.30756549586,10401.038190742227
2020-09-06 23:59:59,Bitcoin,BTC,10353.928072,10056.8857496,10167.2167634,10280.3517032,37071460174.4703,189997214393.28897,0.011,110.78448220000064,913.5746437031827,10896.0517792,11419.38943240952,10242.296686,-215.09785943040697,-10.951070448037491,12618.863909147243,10219.914955671797
2020-09-07 23:59:59,Bitcoin,BTC,10399.1534283,9916.49293063,10280.9976217,10369.5637386,33703098409.3065,191657203885.383,0.009,89.21203539999988,904.8954401752769,10708.729386071427,11329.635233852377,10508.813880700001,-247.7822090294503,-58.317298164320064,12548.602921273565,10110.66754643119
2020-09-08 23:59:59,Bitcoin,BTC,10414.775208399999,9945.11015892,10369.306968500001,10131.5166457,33430927462.2299,187267336727.67603,-0.023,-238.04709290000028,904.7518006590855,10446.020515385713,11241.077300523806,10166.567221,-289.55538824545874,-104.56491618054781,12526.572899765491,9955.58170128212
2020-09-09 23:59:59,Bitcoin,BTC,10350.5427324,10017.2510729,10134.151506100001,10242.347780299999,24128292754.8478,189325507175.126,0.011,110.83113459999913,898.3409071044313,10278.636807928571,11168.889880914285,10277.3517032,-310.14265594523386,-145.68046413348503,12501.783086712987,9835.996675115583
2020-09-10 23:59:59,Bitcoin,BTC,10503.912526200002,10238.1358906,10242.3301347,10363.1390401,54406443210.5135,191568387061.555,0.012,120.79125980000208,886.8867150185345,10295.471429942856,11096.735948485713,10366.5637386,-313.1021223818625,-179.16479578316054,12432.367752455257,9761.10414451617
2020-09-11 23:59:59,Bitcoin,BTC,10434.9225461,10140.836685799999,10369.0283892,10400.914685400001,45201121774.7768,192275791668.534,0.003,37.77564530000018,873.9185428064616,10279.62868775714,11039.994312319046,10128.5166457,-308.8392355218766,-205.09968373090376,12388.352261652995,9691.636362985097
2020-09-12 23:59:59,Bitcoin,BTC,10578.8382504,10292.3865099,10409.8617874,10442.1706031,36750077323.5385,193049493276.59302,0.003,41.25591769999846,859.6384297603656,10318.572028057139,10980.963123785714,10239.347780299999,-298.688761094003,-223.81749920352362,12319.81437212511,9642.111875446317
2020-09-13 23:59:59,Bitcoin,BTC,10577.215241299999,10224.3299006,10452.3990309,10323.7557975,36506852789.3039,190870759062.07898,-0.012,-118.41480559999945,848.4345276219066,10324.772612957138,10917.101590580953,10360.1390401,-296.77844498220657,-238.4096883592602,12246.85285115059,9587.350330011315
2020-09-14 23:59:59,Bitcoin,BTC,10800.0110604,10266.008770999999,10328.734111599999,10680.837432799999,35453581939.7213,197484272946.612,0.034,357.0816352999991,829.8680527582999,10369.24028355714,10865.017856838096,10397.914685400001,-263.41452333242705,-243.41065535389356,12138.183157595575,9591.852556080617
2020-09-15 23:59:59,Bitcoin,BTC,10938.6320402,10656.4603435,10677.7548513,10796.9509861,32509451925.0468,199641896761.512,0.011,116.11355330000151,810.8959698601832,10464.302332185709,10837.913852285716,10439.1706031,-225.0102041318023,-239.73056510947532,12090.338450637642,9585.489253933789
2020-09-16 23:59:59,Bitcoin,BTC,11100.1243423,10704.8843495,10797.762018700001,10974.9048915,30769986454.5301,202942925722.083,0.016,177.9539053999997,792.6427596848289,10568.953348071425,10813.463442852382,10320.7557975,-178.1613780694115,-227.41672770146258,12032.148341747667,9594.778543957098
2020-09-17 23:59:59,Bitcoin,BTC,11037.4211271,10774.6276667,10973.2522347,10948.989915200002,38151810523.0524,202475761712.39398,-0.002,-25.91497629999867,774.634535631124,10652.646330228568,10795.634532509526,10677.837432799999,-141.49341982714577,-210.23206612659922,11993.768440051654,9597.500624967399
2020-09-18 23:59:59,Bitcoin,BTC,11034.908069,10829.6568158,10951.8200208,10944.5858045,26341903912.3861,202405809880.58102,-0.001,-4.404110700001183,757.0049087010638,10730.31363295714,10767.162440661907,10793.9509861,-111.50382696010456,-190.4864182933003,11918.24708524621,9616.077796077603
2020-09-19 23:59:59,Bitcoin,BTC,11134.0927157,10909.6183675,10933.7526485,11094.346276100001,22764204007.5724,205185696336.192,0.015,149.76047160000053,741.1137112197025,10823.481586242855,10747.518676776192,10971.9048915,-74.79030402256285,-167.3471954391528,11858.983006767117,9636.054346785266
2020-09-20 23:59:59,Bitcoin,BTC,11095.8697916,10814.4770514,11095.8697916,10938.2712894,24699523787.7245,202308927892.353,-0.014,-156.07498670000132,724.178692507258,10911.269513657142,10710.697968604763,10945.989915200002,-57.624263007423,-145.40260895280687,11735.920716902752,9685.475220306775
2020-09-21 23:59:59,Bitcoin,BTC,10988.304783,10380.2607189,10934.9255349,10462.2596185,28884999243.6721,193514327128.297,-0.043,-476.01167089999944,713.0534726522184,10880.044111614287,10652.671260414289,10941.5858045,-81.4908397994659,-132.6202551221387,11580.60264239476,9724.739878433817
2020-09-22 23:59:59,Bitcoin,BTC,10568.0767512,10382.7262965,10459.624508399998,10538.4603213,23621787803.579,194932197947.436,0.008,76.20070279999891,700.019223951868,10843.116873785713,10584.47990711905,11091.346276100001,-93.18236566902306,-124.73267723151558,11289.328764451673,9879.631049786427
2020-09-23 23:59:59,Bitcoin,BTC,10537.82809054,10197.86492469,10535.49244237,10246.18649281,23788661866.987087,189529920746.46765,-0.027,-292.2738284899988,695.6146153748742,10739.014245401428,10528.868133800479,10935.2712894,-124.59577692022322,-124.70529716925711,11136.387086165241,9921.349181435717
2020-09-24 23:59:59,Bitcoin,BTC,10771.05620224,10231.49011991,10248.78655955,10760.06625677,47144380901.6858,199045623654.10294,0.05,513.8797639599998,679.7439700114064,10712.02515134,10553.380970503811,10459.2596185,-106.79427149435287,-121.12309203427625,11154.349810135405,9952.412130872217
2020-09-25 23:59:59,Bitcoin,BTC,10777.69586388,10578.91424754,10761.10978907,10692.71721234,39348590957.36073,197809986225.92685,-0.006,-67.3490444300005,664.6448503669079,10676.04392388857,10561.995414867622,10535.4603213,-97.00276769363336,-116.29902716614768,11165.642019213137,9958.348810522108
2020-09-26 23:59:59,Bitcoin,BTC,10772.99865956,10667.28093407,10695.57508179,10750.72357903,46852525492.62939,198893019773.83694,0.005,58.006366690000505,649.4955006168611,10626.954967164285,10589.669527154763,10243.18649281,-83.59862842499751,-109.75894741791765,11170.613855122037,10008.72519918749
2020-09-27 23:59:59,Bitcoin,BTC,10803.97608005,10622.92175798,10746.89275768,10775.26937624,53745972818.151115,199357967522.5053,0.003,24.545797209999364,634.6047905004452,10603.668979569999,10613.237035394764,10757.06625677,-70.18604969435546,-101.84436787320521,11181.495316885424,10044.978753904104
2020-09-28 23:59:59,Bitcoin,BTC,10945.34790707,10703.89325099,10776.6136391,10709.65218175,47762394730.65361,198154065044.1842,-0.006,-65.61719448999975,620.3635880836863,10639.01077432,10629.43172316381,10689.71721234,-64.11219811605406,-94.29793392177498,11187.822079659834,10071.041366667787
2020-09-29 23:59:59,Bitcoin,BTC,10860.00069783,10649.49543862,10709.65002191,10844.64098118,46582396602.07544,200660083838.7249,0.013,134.98879943000065,606.1611777045669,10682.750868588571,10663.390024853335,10747.72357903,-47.854521875207865,-85.00925151246157,11179.757734955832,10147.022314750839
2020-09-30 23:59:59,Bitcoin,BTC,10847.25699325,10669.32109268,10843.87075063,10784.49157795,44171073700.186745,199556965503.7717,-0.005,-60.149403229999734,592.2415744141099,10759.651595037143,10689.206396170002,10772.26937624,-39.369918560982114,-75.88138492216568,11170.157721993983,10208.255070346022
2020-10-01 23:59:59,Bitcoin,BTC,10933.62430944,10472.35651799,10795.25474253,10619.45190766,40023134099.567665,196512086756.27814,-0.016,-165.03967028999978,579.9423947251959,10739.563830878571,10701.411770815715,10706.65218175,-45.43933503523658,-69.79297494477987,11160.103009549779,10242.720532081652
2020-10-02 23:59:59,Bitcoin,BTC,10657.83798611,10416.68920469,10619.8212156,10575.97504191,48661453917.9649,195716085732.39612,-0.004,-43.4768657500008,568.5098056684445,10722.886377960001,10709.747978268573,10841.64098118,-53.14498868560622,-66.46337769294514,11151.554451200678,10267.941505336468
2020-10-03 23:59:59,Bitcoin,BTC,10598.94080319,10511.12977968,10575.10063586,10549.32889962,44660271563.319084,195233191301.2567,-0.002,-26.64614228999926,557.6811870553793,10694.115709472857,10714.850754293335,10781.49157795,-60.70215900819494,-65.3111339559951,11146.024645416057,10283.676863170613
2020-10-04 23:59:59,Bitcoin,BTC,10686.00009766,10534.39183687,10550.44067126,10669.58254327,71251776994.76472,197468899356.86166,0.011,120.2536436499995,545.3171590491112,10679.017590477144,10731.318694568097,10616.45190766,-56.33837319759368,-63.516581804314825,11124.498936552573,10338.138452583622
2020-10-05 23:59:59,Bitcoin,BTC,10793.50785056,10634.60016313,10676.52895637,10793.33942751,47537578008.852234,199769602127.94168,0.011,123.75688423999964,532.8006791878646,10690.972911300001,10736.67593241143,10572.97504191,-42.40507590578454,-59.294280624608774,11130.033028957632,10343.318835865228
2020-10-06 23:59:59,Bitcoin,BTC,10797.57808729,10528.890831,10796.30685484,10604.40588882,42623695307.42572,196281911458.15375,-0.018,-188.9335386900002,521.7449937634559,10656.653612391428,10727.50711825524,10546.32889962,-46.07704748541255,-56.650833996769535,11123.92757664183,10331.08665986865
2020-10-07 23:59:59,Bitcoin,BTC,10680.50819786,10562.50712617,10603.35546589,10668.96895539,37799458435.800385,197485816054.93155,0.006,64.56306657000096,510.1441936259906,10640.150380597142,10712.93874034524,10666.58254327,-43.278523640670755,-53.976371925549785,11093.335892571396,10332.541588119084
